model,data_sample,file_name,original_mse,compression_ratio,transformed_mse,training_time,lr,hidden_features,hidden_layers,max_iters,zero_fraction,refresh_interval,outermost_linear,first_omega_zero,hidden_omega_zero,original_psnr
SIREN,1,outer/12-2_0-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_1.npy,264.5573047397925,22.721758502896183,0.0045580002479255,7.341848134994507,0.001,128,3,1000,0.6,1,True,100,45,35.972317913496425
SIREN,1,outer/12-2_0-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_1.npy,225.35275084713857,22.721758502896183,0.0037975246086716,7.342816114425659,0.001,128,3,1000,0.6,1,True,100,45,36.6688868496031
SIREN,1,outer/12-2_0-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_1.npy,235.06239018574297,22.721758502896183,0.0037692447658628,7.339496612548828,0.001,128,3,1000,0.6,1,True,100,45,36.48568400890217
SIREN,1,outer/12-2_0-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_1.npy,272.66805895456827,22.721758502896183,0.0043354979716241,7.405303716659546,0.001,128,3,1000,0.6,1,True,100,45,35.841172822307996
SIREN,1,outer/12-2_0-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_1.npy,300.63482576137886,22.721758502896183,0.0041705924086272,7.360031843185425,0.001,128,3,1000,0.6,1,True,100,45,35.41712260606897
SIREN,1,outer/12-2_0-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_1.npy,318.50432981927713,22.721758502896183,0.0050857402384281,7.334762811660767,0.001,128,3,1000,0.6,1,True,100,45,35.16636208159023
SIREN,1,outer/12-2_0-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_1.npy,331.5105134077979,22.721758502896183,0.0062122177332639,7.355186700820923,0.001,128,3,1000,0.6,1,True,100,45,34.99254242745481
SIREN,1,outer/12-2_0-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_1.npy,235.09182563587683,22.721758502896183,0.0038764015771448,7.318211793899536,0.001,128,3,1000,0.6,1,True,100,45,36.48514020207658
SIREN,1,outer/12-2_0-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_1.npy,251.95204254518072,22.721758502896183,0.0040906500071287,7.333060264587402,0.001,128,3,1000,0.6,1,True,100,45,36.184336652874265
SIREN,1,outer/12-2_0-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_1.npy,248.22386289951476,22.721758502896183,0.0041142669506371,7.307623624801636,0.001,128,3,1000,0.6,1,True,100,45,36.249080188750526
SIREN,1,outer/12-2_0-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_1.npy,322.5840170578146,22.721758502896183,0.0061738402582705,7.33375096321106,0.001,128,3,1000,0.6,1,True,100,45,35.111087029973206
SIREN,1,outer/12-2_0-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_1.npy,268.16817007613787,22.721758502896183,0.0041493065655231,7.332056045532227,0.001,128,3,1000,0.6,1,True,100,45,35.91344320294934
SIREN,1,outer/12-2_0-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_1.npy,225.91168188378515,22.721758502896183,0.0038076341152191,8.161996126174927,0.001,128,3,1000,0.7,1,True,100,45,36.65812859916263
SIREN,1,outer/12-2_0-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_1.npy,261.70269750878515,22.721758502896183,0.0043007521890103,8.151793956756592,0.001,128,3,1000,0.7,1,True,100,45,36.01943349600107
SIREN,1,outer/12-2_0-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_1.npy,356.5864748054719,22.721758502896183,0.0062466035597026,8.135785818099976,0.001,128,3,1000,0.7,1,True,100,45,34.675866822461686
SIREN,1,outer/12-2_0-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_1.npy,395.86201315679386,22.721758502896183,0.006464549805969,8.156707286834717,0.001,128,3,1000,0.7,1,True,100,45,34.22207719831029
SIREN,1,outer/12-2_0-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_1.npy,253.1185824025268,22.721758502896183,0.0038340566679835,8.1557035446167,0.001,128,3,1000,0.7,1,True,100,45,36.164275192207
SIREN,1,outer/12-2_0-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_1.npy,259.6277675807396,22.721758502896183,0.0039252173155546,8.152825593948364,0.001,128,3,1000,0.7,1,True,100,45,36.054004097058325
SIREN,1,outer/12-2_0-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_1.npy,228.1100168904786,22.721758502896183,0.0037186983972787,8.17758560180664,0.001,128,3,1000,0.7,1,True,100,45,36.61607192097441
SIREN,1,outer/12-2_0-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_1.npy,401.4580404953146,22.721758502896183,0.007430016528815,8.136006355285645,0.001,128,3,1000,0.7,1,True,100,45,34.161113882772156
SIREN,1,outer/12-2_0-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_1.npy,228.10253252593708,22.721758502896183,0.0037133486475795,8.115007638931274,0.001,128,3,1000,0.7,1,True,100,45,36.616214416757366
SIREN,1,outer/12-2_0-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_1.npy,399.8068158048862,22.721758502896183,0.0072816265746951,8.144717693328857,0.001,128,3,1000,0.7,1,True,100,45,34.17901355180038
SIREN,1,outer/12-2_0-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_1.npy,261.1533843708166,22.721758502896183,0.004299946129322,8.126443862915039,0.001,128,3,1000,0.7,1,True,100,45,36.02855890395546
SIREN,1,outer/12-2_0-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_1.npy,257.30325860734604,22.721758502896183,0.0038233895320445,8.14337944984436,0.001,128,3,1000,0.7,1,True,100,45,36.09306262415944
SIREN,1,outer/12-2_0-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_1.npy,237.1540484856091,22.721758502896183,0.0037331238854676,8.149272918701172,0.001,128,3,1000,0.7,1,True,100,45,36.44721005821989
SIREN,1,outer/12-2_0-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_1.npy,257.26590084295515,22.721758502896183,0.0039027652237564,8.116807222366333,0.001,128,3,1000,0.7,1,True,100,45,36.09369322048111
SIREN,1,outer/12-2_0-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_1.npy,350.4718548673862,22.721758502896183,0.0062341191805899,8.14472508430481,0.001,128,3,1000,0.7,1,True,100,45,34.75098401690025
SIREN,1,outer/12-2_0-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_1.npy,409.78203961680055,22.721758502896183,0.0070931538939476,8.229224920272827,0.001,128,3,1000,0.7,1,True,100,45,34.071986290265826
SIREN,1,outer/12-2_0-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_1.npy,245.05274483350067,22.721758502896183,0.0038498300127685,8.183289289474487,0.001,128,3,1000,0.7,1,True,100,45,36.30491977362772
SIREN,1,outer/12-2_0-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_1.npy,311.811171770415,22.721758502896183,0.0056509408168494,8.218381643295288,0.001,128,3,1000,0.7,1,True,100,45,35.258598774545945
SIREN,1,outer/12-2_0-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_1.npy,384.0721479668675,22.721758502896183,0.0066996412351727,8.22263479232788,0.001,128,3,1000,0.7,1,True,100,45,34.35338734501875
SIREN,1,outer/12-2_0-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_1.npy,337.2749945092871,22.721758502896183,0.0063848854042589,8.158298254013062,0.001,128,3,1000,0.7,1,True,100,45,34.91767404877602
SIREN,1,outer/12-2_0-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_1.npy,425.2151810366466,22.721758502896183,0.0073089846409857,8.976783037185669,0.001,128,3,1000,0.8,1,True,100,45,33.91142787453104
SIREN,1,outer/12-2_0-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_1.npy,240.70335116507695,22.721758502896183,0.0037053667474538,8.976064205169678,0.001,128,3,1000,0.8,1,True,100,45,36.382694120343544
SIREN,1,outer/12-2_0-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_1.npy,251.079585268156,22.721758502896183,0.0038505094125866,8.97502326965332,0.001,128,3,1000,0.8,1,True,100,45,36.199401461530016
SIREN,1,outer/12-2_0-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_1.npy,382.1811451535308,22.721758502896183,0.0070074182003736,9.04761838912964,0.001,128,3,1000,0.8,1,True,100,45,34.374822913693045
SIREN,1,outer/12-2_0-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_1.npy,284.57622547481594,22.721758502896183,0.0037813310045748,9.018791675567629,0.001,128,3,1000,0.8,1,True,100,45,35.655529340321245
SIREN,1,outer/12-2_0-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_1.npy,248.43639662817935,22.721758502896183,0.003587853629142,8.991233825683594,0.001,128,3,1000,0.8,1,True,100,45,36.245363272430325
SIREN,1,outer/12-2_0-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_1.npy,274.51290448251336,22.721758502896183,0.0044141337275505,8.985653638839722,0.001,128,3,1000,0.8,1,True,100,45,35.81188783901493
SIREN,1,outer/12-2_0-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_1.npy,260.34957146293505,22.721758502896183,0.0038578563835471,8.992061376571655,0.001,128,3,1000,0.8,1,True,100,45,36.04194681606294
SIREN,1,outer/12-2_0-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_1.npy,416.99360854877847,22.721758502896183,0.0070712375454604,9.004387617111206,0.001,128,3,1000,0.8,1,True,100,45,33.99622150371916
SIREN,1,outer/12-2_0-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_1.npy,284.71571834211846,22.721758502896183,0.00389707647264,8.983114004135132,0.001,128,3,1000,0.8,1,True,100,45,35.65340104799585
SIREN,1,outer/12-2_0-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_1.npy,412.986328125,22.721758502896183,0.0071042724885046,8.989561796188354,0.001,128,3,1000,0.8,1,True,100,45,34.03815874152216
SIREN,1,outer/12-2_0-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_1.npy,307.73784722222223,22.721758502896183,0.0047996584326028,8.970323085784912,0.001,128,3,1000,0.8,1,True,100,45,35.31570637410823
SIREN,1,outer/12-2_0-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_1.npy,283.87183891817267,22.721758502896183,0.0038875441532582,8.982801675796509,0.001,128,3,1000,0.8,1,True,100,45,35.66629237639829
SIREN,1,outer/12-2_0-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_1.npy,239.34222567352745,22.721758502896183,0.0036173453554511,8.966801404953003,0.001,128,3,1000,0.8,1,True,100,45,36.40732223495696
SIREN,1,outer/12-2_0-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_1.npy,233.93664763219545,22.721758502896183,0.0035631288774311,8.981204986572266,0.001,128,3,1000,0.8,1,True,100,45,36.50653286694095
SIREN,1,outer/12-2_0-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_1.npy,283.4374555513722,22.721758502896183,0.0049200407229363,8.972394943237305,0.001,128,3,1000,0.8,1,True,100,45,35.67294308132904
SIREN,1,outer/12-2_0-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_1.npy,274.5134130271084,22.721758502896183,0.0038455962203443,8.976455688476562,0.001,128,3,1000,0.8,1,True,100,45,35.81187979356777
SIREN,1,outer/12-2_0-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_1.npy,286.4022287064926,22.721758502896183,0.0050873192958533,8.97302794456482,0.001,128,3,1000,0.8,1,True,100,45,35.6277515555318
SIREN,1,outer/12-2_0-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_1.npy,238.24055074464525,22.721758502896183,0.0037428957875818,8.980718851089478,0.001,128,3,1000,0.8,1,True,100,45,36.427358643920485
SIREN,1,outer/12-2_0-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_1.npy,309.1189013867972,22.721758502896183,0.0046571055427193,8.97249150276184,0.001,128,3,1000,0.8,1,True,100,45,35.296259875180375
SIREN,1,outer/12-2_0-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_1.npy,425.7833443147591,22.721758502896183,0.0069747143425047,9.814451932907104,0.001,128,3,1000,0.9,1,True,100,45,33.90562879954287
SIREN,1,outer/12-2_0-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_1.npy,294.08105991675035,22.721758502896183,0.0037451938260346,9.801157474517822,0.001,128,3,1000,0.9,1,True,100,45,35.51284493789152
SIREN,1,outer/12-2_0-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_1.npy,409.21539674322287,22.721758502896183,0.0069671575911343,9.781244039535522,0.001,128,3,1000,0.9,1,True,100,45,34.07799583074902
SIREN,1,outer/12-2_0-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_1.npy,328.3009786542001,22.721758502896183,0.0056771426461637,9.78322720527649,0.001,128,3,1000,0.9,1,True,100,45,35.03479371418544
SIREN,1,outer/12-2_0-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_1.npy,246.8380501171352,22.721758502896183,0.0036260893102735,9.81422758102417,0.001,128,3,1000,0.9,1,True,100,45,36.2733944169527
SIREN,1,outer/12-2_0-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_1.npy,254.0486673255522,22.721758502896183,0.0037553345318883,9.822022438049316,0.001,128,3,1000,0.9,1,True,100,45,36.14834627712773
SIREN,1,outer/12-2_0-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_1.npy,399.4669825133869,22.721758502896183,0.0067444471642374,9.803797721862791,0.001,128,3,1000,0.9,1,True,100,45,34.18270659747432
SIREN,1,outer/12-2_0-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_1.npy,301.9744093561747,22.721758502896183,0.0045177899301052,9.815118074417114,0.001,128,3,1000,0.9,1,True,100,45,35.39781408281157
SIREN,1,outer/12-2_0-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_1.npy,377.41843676790495,22.721758502896183,0.0064471843652427,9.81493043899536,0.001,128,3,1000,0.9,1,True,100,45,34.42928437275769
SIREN,1,outer/12-2_0-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_1.npy,395.764899441516,22.721758502896183,0.0066350097768008,9.79795503616333,0.001,128,3,1000,0.9,1,True,100,45,34.223142749523944
SIREN,1,outer/12-2_0-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_1.npy,287.7684435659304,22.721758502896183,0.0050292303785681,9.876624822616575,0.001,128,3,1000,0.9,1,True,100,45,35.60708380905853
SIREN,1,outer/12-2_0-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_1.npy,402.2117179656124,22.721758502896183,0.0072062374092638,9.888970613479614,0.001,128,3,1000,0.9,1,True,100,45,34.15296829662826
SIREN,1,outer/12-2_0-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_1.npy,253.3901988160977,22.721758502896183,0.0036275766324251,9.886746406555176,0.001,128,3,1000,0.9,1,True,100,45,36.159617364927804
SIREN,1,outer/12-2_0-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_1.npy,388.3077753723226,22.721758502896183,0.0065090963616967,9.833192586898804,0.001,128,3,1000,0.9,1,True,100,45,34.30575461935989
SIREN,1,outer/12-2_0-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_1.npy,255.0504518072289,22.721758502896183,0.0039180694147944,9.830508947372437,0.001,128,3,1000,0.9,1,True,100,45,36.13125451571467
SIREN,1,outer/12-2_0-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_1.npy,267.9565736905957,22.721758502896183,0.0045625283382833,9.812605619430542,0.001,128,3,1000,0.9,1,True,100,45,35.916871328529126
SIREN,1,outer/12-2_0-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_1.npy,302.7583668005355,22.721758502896183,0.004609421826899,9.784194231033323,0.001,128,3,1000,0.9,1,True,100,45,35.38655394953338
SIREN,1,outer/12-2_0-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_1.npy,455.8821575363956,22.721758502896183,0.0076450267806649,9.817194700241089,0.001,128,3,1000,0.9,1,True,100,45,33.60898953790668
SIREN,1,outer/12-2_0-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_1.npy,224.10143830530453,22.721758502896183,0.0035797455348074,9.820125102996826,0.001,128,3,1000,0.9,1,True,100,45,36.69306904877935
SIREN,1,outer/12-2_0-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_1.npy,294.34384020456827,22.721758502896183,0.0039731999859213,9.797107458114624,0.001,128,3,1000,0.9,1,True,100,45,35.508965970957405
SIREN,1,outer/12-2_0-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_1.npy,442.4042733433735,22.721758502896183,0.0072904559783637,10.571073293685911,0.001,128,3,1000,1.0,1,True,100,45,33.73932235442231
SIREN,1,outer/12-2_0-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_1.npy,371.3536489708835,22.721758502896183,0.0058608106337487,10.62008786201477,0.001,128,3,1000,1.0,1,True,100,45,34.49963853058537
SIREN,1,outer/12-2_0-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_1.npy,255.3436611027443,22.721758502896183,0.0037641716189682,10.647685289382936,0.001,128,3,1000,1.0,1,True,100,45,36.12626467786693
SIREN,1,outer/12-2_0-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_1.npy,447.06151820824965,22.721758502896183,0.0073278825730085,10.653657913208008,0.001,128,3,1000,1.0,1,True,100,45,33.69384260131601
SIREN,1,outer/12-2_0-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_1.npy,297.17405167545184,22.721758502896183,0.00381889520213,10.63872528076172,0.001,128,3,1000,1.0,1,True,100,45,35.467406632820115
SIREN,1,outer/12-2_0-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_1.npy,412.12717667545184,22.721758502896183,0.0066367643885314,10.648846626281738,0.001,128,3,1000,1.0,1,True,100,45,34.04720294856362
SIREN,1,outer/12-2_0-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_1.npy,247.22992882990292,22.721758502896183,0.0037875263951718,10.64524793624878,0.001,128,3,1000,1.0,1,True,100,45,36.26650504927568
SIREN,1,outer/12-2_0-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_1.npy,244.2212874937249,22.721758502896183,0.0036412721965461,10.620066404342651,0.001,128,3,1000,1.0,1,True,100,45,36.31968032327245
SIREN,1,outer/12-2_0-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_1.npy,406.4239941536981,22.721758502896183,0.0068768458440899,10.647677421569824,0.001,128,3,1000,1.0,1,True,100,45,34.10772209183788
SIREN,1,outer/12-2_0-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_1.npy,241.35650414156623,22.721758502896183,0.0034195492044091,10.61391830444336,0.001,128,3,1000,1.0,1,True,100,45,36.37092541967337
SIREN,1,outer/12-2_0-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_1.npy,439.599609375,22.721758502896183,0.0073005459271371,10.647681474685667,0.001,128,3,1000,1.0,1,True,100,45,33.76694250926368
SIREN,1,outer/12-2_0-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_1.npy,235.7040897966868,22.721758502896183,0.0037568837869912,10.62272596359253,0.001,128,3,1000,1.0,1,True,100,45,36.47384430558746
SIREN,1,outer/12-2_0-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_1.npy,381.0485169846051,22.721758502896183,0.0059700673446059,10.647277116775513,0.001,128,3,1000,1.0,1,True,100,45,34.387712730462596
SIREN,1,outer/12-2_0-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_1.npy,270.65994315804886,22.721758502896183,0.0041183927096426,10.63957142829895,0.001,128,3,1000,1.0,1,True,100,45,35.87327562492963
SIREN,1,outer/12-2_0-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_1.npy,445.4366528614458,22.721758502896183,0.0071412893012166,10.64775037765503,0.001,128,3,1000,1.0,1,True,100,45,33.709655985734706
SIREN,1,outer/12-2_0-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_1.npy,428.4464328668842,22.721758502896183,0.0070189447142183,10.638856172561646,0.001,128,3,1000,1.0,1,True,100,45,33.87855017407674
SIREN,1,outer/12-2_0-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_1.npy,457.9896983768407,22.721758502896183,0.007387239485979,10.645591259002686,0.001,128,3,1000,1.0,1,True,100,45,33.58895839296864
SIREN,1,outer/12-2_0-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_1.npy,296.5468449318106,22.721758502896183,0.0036512610968202,10.654419898986816,0.001,128,3,1000,1.0,1,True,100,45,35.476582409878354
SIREN,1,outer/12-2_0-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_1.npy,404.67045525853416,22.721758502896183,0.0066559859551489,10.658111333847046,0.001,128,3,1000,1.0,1,True,100,45,34.12650050791566
SIREN,1,outer/12-2_0-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_1.npy,445.9285815135542,22.721758502896183,0.0073728011921048,10.62768292427063,0.001,128,3,1000,1.0,1,True,100,45,33.70486239692169
