model,data_sample,file_name,original_mse,compression_ratio,transformed_mse,training_time,lr,hidden_features,hidden_layers,max_iters,outermost_linear,first_omega_zero,hidden_omega_zero,original_psnr
SIREN,1,outer/12-2_0-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_1.npy,248.017226457915,22.721758502896183,0.0034038394223898,20.257628440856934,0.001,128,3,2000,True,100,45,36.25269702232026
SIREN,2,outer/12-2_1-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_1.npy,539.6511331785475,22.721758502896183,0.0083074877038598,20.253937244415283,0.001,128,3,2000,True,100,45,32.876384554225666
SIREN,3,outer/12-2_2-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_1.npy,411.25274012717534,22.721758502896183,0.0068692867644131,20.25350141525269,0.001,128,3,2000,True,100,45,34.0564274414791
SIREN,4,outer/12-2_3-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_1.npy,351.41999769912985,22.721758502896183,0.0070860376581549,20.25025320053101,0.001,128,3,2000,True,100,45,34.739250771989646
SIREN,5,outer/12-2_4-0/AuAu200_170kHz_10C_Iter2_3001.xml_TPCMLDataInterface_1.npy,283.48826425493644,22.721758502896183,0.005412193480879,20.35355353355408,0.001,128,3,2000,True,100,45,35.672164639325835
